timestamp_iso,timestamp_ms,latitude,longitude,accuracy,altitude,speed,client_ip
2025-12-11T23:18:29.177000,1765495109177,11.4951178,77.2767189,56.1,172.50001525878906,19.501898,293.89734,0.82477343,3.359329,127.0.0.1
2025-12-11T23:18:30.780000,1765495110780,11.4951178,77.2767189,56.1,172.50001525878906,19.501898,293.8977,0.8258878,3.3750887,127.0.0.1
2025-12-11T23:18:32.640000,1765495112640,11.4951178,77.2767189,56.1,172.50001525878906,19.501898,293.89862,0.80545044,3.3398824,127.0.0.1
2025-12-11T23:18:34.197000,1765495114197,11.4947831,77.276833,60.0,173.50001525878906,9.57242,293.89966,0.79445565,3.3406324,127.0.0.1
2025-12-11T23:18:35.923000,1765495115923,11.4947831,77.276833,60.0,173.50001525878906,9.57242,293.89865,0.79328215,3.3548014,127.0.0.1
2025-12-11T23:18:37.659000,1765495117659,11.4947831,77.276833,60.0,173.50001525878906,9.57242,293.89856,0.7789074,3.3354652,127.0.0.1
2025-12-11T23:18:39.223000,1765495119223,11.4947932,77.2768246,60.0,173.50001525878906,1.7860696,293.89908,0.76957375,3.338267,127.0.0.1
2025-12-11T23:18:40.940000,1765495120940,11.4947932,77.2768246,60.0,173.50001525878906,1.7860696,293.89948,0.7597329,3.3414266,127.0.0.1
2025-12-11T23:18:42.682000,1765495122682,11.4947932,77.2768246,60.0,173.50001525878906,1.7860696,293.89856,0.7707293,3.3347929,127.0.0.1
2025-12-11T23:18:44.424000,1765495124424,11.4948421,77.2767973,60.0,173.50001525878906,0.58344436,293.89774,0.75545627,3.350038,127.0.0.1
2025-12-11T23:18:46.003000,1765495126003,11.4948421,77.2767973,60.0,173.50001525878906,0.58344436,293.89786,0.7537724,3.3526316,127.0.0.1
2025-12-11T23:18:47.798000,1765495127798,11.4948421,77.2767973,60.0,173.50001525878906,0.58344436,293.89816,0.7819769,3.3574402,127.0.0.1
2025-12-11T23:18:49.646000,1765495129646,11.4948453,77.2768032,60.0,173.50001525878906,0.15812364,293.8969,0.76928306,3.3375876,127.0.0.1
2025-12-11T23:18:51.209000,1765495131209,11.4948453,77.2768032,60.0,173.50001525878906,0.15812364,-66.104034,0.7702534,3.3360546,127.0.0.1
2025-12-11T23:18:53.019000,1765495133019,11.4948453,77.2768032,60.0,173.50001525878906,0.15812364,293.896,0.7658267,3.3409681,127.0.0.1
2025-12-11T23:18:54.577000,1765495134577,11.4948563,77.2767946,52.4,173.50001525878906,0.2541976,293.89474,0.7628453,3.344667,127.0.0.1
2025-12-11T23:18:56.681000,1765495136681,11.4948563,77.2767946,52.4,173.50001525878906,0.2541976,293.89468,0.7732694,3.3500853,127.0.0.1
2025-12-11T23:18:58.494000,1765495138494,11.4948563,77.2767946,52.4,173.50001525878906,0.2541976,293.89536,0.7618101,3.3389175,127.0.0.1
2025-12-11T23:19:00.186000,1765495140186,11.4948437,77.2768041,52.4,173.50001525878906,0.23929788,293.89313,0.7839484,3.3228862,127.0.0.1
2025-12-11T23:19:01.826000,1765495141826,11.4948437,77.2768041,52.4,173.50001525878906,0.23929788,293.89426,0.7806533,3.3404055,127.0.0.1
2025-12-11T23:19:03.396000,1765495143396,11.4948437,77.2768041,52.4,173.50001525878906,0.23929788,293.89392,0.77406114,3.351578,127.0.0.1
2025-12-11T23:19:05.163000,1765495145163,11.4949291,77.2768657,68.4,172.50001525878906,1.7872572,293.89032,0.76895046,3.3451982,127.0.0.1
2025-12-11T23:19:06.849000,1765495146849,11.4949291,77.2768657,68.4,172.50001525878906,1.7872572,293.89365,0.78103274,3.3473694,127.0.0.1
2025-12-11T23:19:08.412000,1765495148412,11.4949291,77.2768657,68.4,172.50001525878906,1.7872572,293.89493,0.77827847,3.3341923,127.0.0.1
2025-12-11T23:19:10.235000,1765495150235,11.4948686,77.2768082,52.4,173.50001525878906,0.9703637,293.89172,0.7672707,3.3503597,127.0.0.1
2025-12-11T23:19:13.500000,1765495153500,11.4948686,77.2768082,52.4,173.50001525878906,0.9703637,293.89136,0.7702424,3.3382168,127.0.0.1
2025-12-11T23:19:15.252000,1765495155252,11.4949398,77.2767688,77.6,172.50001525878906,1.3640481,293.8932,0.7491122,3.354779,127.0.0.1
2025-12-11T23:19:16.987000,1765495156987,11.4949398,77.2767688,77.6,172.50001525878906,1.3640481,293.8923,0.77032363,3.3404343,127.0.0.1
2025-12-11T23:19:18.730000,1765495158730,11.4949398,77.2767688,77.6,172.50001525878906,1.3640481,293.8923,0.7608902,3.3526204,127.0.0.1
2025-12-11T23:19:20.363000,1765495160363,11.4948424,77.276817,20.742,173.50001525878906,1.3998927,293.89255,0.7596904,3.3441744,127.0.0.1
2025-12-11T23:19:22.109000,1765495162109,11.4948424,77.276817,20.742,173.50001525878906,1.3998927,293.89285,0.74490315,3.340423,127.0.0.1
2025-12-11T23:19:23.947000,1765495163947,11.4948424,77.276817,20.742,173.50001525878906,1.3998927,293.89044,0.7511757,3.3363612,127.0.0.1
2025-12-11T23:19:25.529000,1765495165529,11.4948424,77.276817,20.742,173.50001525878906,1.3998927,293.89175,0.7647637,3.3365557,127.0.0.1
2025-12-11T23:19:27.143000,1765495167143,11.4948757,77.2768101,56.1,173.50001525878906,0.51449454,293.89075,0.75410175,3.3524811,127.0.0.1
2025-12-11T23:19:28.868000,1765495168868,11.4948757,77.2768101,56.1,173.50001525878906,0.51449454,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:30.710000,1765495170710,11.4948757,77.2768101,56.1,173.50001525878906,0.51449454,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:32.452000,1765495172452,11.4948854,77.2768152,23.103,173.50001525878906,0.27876297,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:34.187000,1765495174187,11.4948854,77.2768152,23.103,173.50001525878906,0.27876297,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:35.828000,1765495175828,11.4948854,77.2768152,23.103,173.50001525878906,0.27876297,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:37.460000,1765495177460,11.4949107,77.2768128,68.4,172.50001525878906,0.51125497,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:39.104000,1765495179104,11.4949107,77.2768128,68.4,172.50001525878906,0.51125497,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:40.744000,1765495180744,11.4949107,77.2768128,68.4,172.50001525878906,0.51125497,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:42.592000,1765495182592,11.4949158,77.2768115,68.4,172.50001525878906,0.21040587,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:44.332000,1765495184332,11.4949158,77.2768115,68.4,172.50001525878906,0.21040587,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:46.072000,1765495186072,11.4949158,77.2768115,68.4,172.50001525878906,0.21040587,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:47.847000,1765495187847,11.4948455,77.2768182,22.991,173.50001525878906,1.0867771,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:49.656000,1765495189656,11.4948455,77.2768182,22.991,173.50001525878906,1.0867771,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:51.393000,1765495191393,11.4948455,77.2768182,22.991,173.50001525878906,1.0867771,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:53.137000,1765495193137,11.4948483,77.2768193,21.577,173.50001525878906,0.03181,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:54.982000,1765495194982,11.4948483,77.2768193,21.577,173.50001525878906,0.03181,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:56.826000,1765495196826,11.4948483,77.2768193,21.577,173.50001525878906,0.03181,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:19:58.666000,1765495198666,11.4948496,77.2767989,60.0,173.50001525878906,0.38704798,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:00.406000,1765495200406,11.4948496,77.2767989,60.0,173.50001525878906,0.38704798,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:02.047000,1765495202047,11.4948496,77.2767989,60.0,173.50001525878906,0.38704798,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:03.686000,1765495203686,11.4948536,77.2768206,22.476,173.50001525878906,0.29507887,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:05.322000,1765495205322,11.4948536,77.2768206,22.476,173.50001525878906,0.29507887,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:06.962000,1765495206962,11.4948536,77.2768206,22.476,173.50001525878906,0.29507887,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:08.582000,1765495208582,11.494857,77.2767969,68.4,173.50001525878906,0.4398638,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:10.442000,1765495210442,11.494857,77.2767969,68.4,173.50001525878906,0.4398638,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:12.185000,1765495212185,11.494857,77.2767969,68.4,173.50001525878906,0.4398638,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:13.922000,1765495213922,11.494841,77.2768211,25.828,173.50001525878906,0.38452423,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:15.662000,1765495215662,11.494841,77.2768211,25.828,173.50001525878906,0.38452423,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:17.393000,1765495217393,11.494841,77.2768211,25.828,173.50001525878906,0.38452423,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:19.019000,1765495219019,11.4948002,77.2768663,92.9,173.50001525878906,1.1910535,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:20.607000,1765495220607,11.4948002,77.2768663,92.9,173.50001525878906,1.1910535,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:22.407000,1765495222407,11.4948002,77.2768663,92.9,173.50001525878906,1.1910535,293.8907,0.7608303,3.3513918,127.0.0.1
2025-12-11T23:20:24.008000,1765495224008,11.4947859,77.2768247,41.575,173.50001525878906,0.5910289,324.65405,-20.711664,9.142928,127.0.0.1
2025-12-11T23:20:25.539000,1765495225539,11.4947859,77.2768247,41.575,173.50001525878906,0.5910289,335.31613,-29.073345,17.197515,127.0.0.1
2025-12-11T23:20:27.074000,1765495227074,11.4947859,77.2768247,41.575,173.50001525878906,0.5910289,330.83923,-23.096281,12.21727,127.0.0.1
2025-12-11T23:20:28.614000,1765495228614,11.4947859,77.2768247,41.575,173.50001525878906,0.5910289,329.487,-20.715645,11.476637,127.0.0.1
2025-12-11T23:20:30.250000,1765495230250,11.4948516,77.2767959,27.625,173.50001525878906,1.1472472,326.70538,-17.713287,6.5502925,127.0.0.1
2025-12-11T23:20:31.782000,1765495231782,11.4948516,77.2767959,27.625,173.50001525878906,1.1472472,325.5318,-20.251486,5.9847703,127.0.0.1
2025-12-11T23:20:33.363000,1765495233363,11.4948516,77.2767959,27.625,173.50001525878906,1.1472472,323.9898,-15.840103,-5.8364134,127.0.0.1
2025-12-11T23:20:34.948000,1765495234948,11.494855,77.2768148,28.376,173.50001525878906,0.368371,329.35538,-6.887094,2.5471833,127.0.0.1
2025-12-11T23:20:36.526000,1765495236526,11.494855,77.2768148,28.376,173.50001525878906,0.368371,326.36023,-2.7722108,7.629738,127.0.0.1
2025-12-11T23:20:38.163000,1765495238163,11.494855,77.2768148,28.376,173.50001525878906,0.368371,330.48065,-7.3655863,4.601359,127.0.0.1
2025-12-11T23:20:39.736000,1765495239736,11.4948398,77.2767961,56.1,173.50001525878906,0.417854,324.71863,-27.543083,1.6659682,127.0.0.1
2025-12-11T23:20:41.336000,1765495241336,11.4948398,77.2767961,56.1,173.50001525878906,0.417854,324.82242,-22.862986,1.0348595,127.0.0.1
2025-12-11T23:20:42.906000,1765495242906,11.4948398,77.2767961,56.1,173.50001525878906,0.417854,327.052,-21.208452,-1.8145627,127.0.0.1
2025-12-11T23:20:44.503000,1765495244503,11.4948278,77.2768185,24.145,173.50001525878906,0.42236632,326.04343,-11.760176,3.3438842,127.0.0.1
2025-12-11T23:20:46.141000,1765495246141,11.4948278,77.2768185,24.145,173.50001525878906,0.42236632,330.59653,-2.3566198,-5.1131883,127.0.0.1
2025-12-11T23:20:47.681000,1765495247681,11.4948278,77.2768185,24.145,173.50001525878906,0.42236632,336.1076,-0.22567143,8.260071,127.0.0.1
2025-12-11T23:20:49.302000,1765495249302,11.4948278,77.2768185,24.145,173.50001525878906,0.42236632,326.59125,-2.9652364,3.8200817,127.0.0.1
2025-12-11T23:20:50.845000,1765495250845,11.4948353,77.2767967,77.6,173.50001525878906,0.41395068,325.6163,-7.5857882,-12.728791,127.0.0.1
2025-12-11T23:20:52.378000,1765495252378,11.4948353,77.2767967,77.6,173.50001525878906,0.41395068,324.54825,-12.037642,-17.520037,127.0.0.1
2025-12-11T23:20:53.931000,1765495253931,11.4948353,77.2767967,77.6,173.50001525878906,0.41395068,318.86853,-15.585958,-7.48352,127.0.0.1
2025-12-11T23:20:55.506000,1765495255506,11.4948787,77.276794,31.17,173.50001525878906,0.7508042,326.30496,-19.008694,-9.448114,127.0.0.1
2025-12-11T23:20:57.084000,1765495257084,11.4948787,77.276794,31.17,173.50001525878906,0.7508042,334.2698,-14.19736,-24.511469,127.0.0.1
2025-12-11T23:20:58.651000,1765495258651,11.4948787,77.276794,31.17,173.50001525878906,0.7508042,347.15942,1.1665256,-0.21503825,127.0.0.1
2025-12-11T23:21:00.247000,1765495260247,11.4949111,77.2768302,45.6,172.50001525878906,0.9478539,347.15668,1.0816692,-0.16493955,127.0.0.1
2025-12-11T23:21:01.886000,1765495261886,11.4949111,77.2768302,45.6,172.50001525878906,0.9478539,347.15765,1.0584544,-0.17078993,127.0.0.1
2025-12-11T23:21:03.557000,1765495263557,11.4949111,77.2768302,45.6,172.50001525878906,0.9478539,347.1585,1.0398327,-0.17646782,127.0.0.1
2025-12-11T23:21:05.141000,1765495265141,11.4948988,77.2768311,29.284,172.50001525878906,,347.15817,1.0202785,-0.19227295,127.0.0.1
2025-12-11T23:21:06.735000,1765495266735,11.4948988,77.2768311,30.138,172.50001525878906,,347.1584,1.0084302,-0.19049424,127.0.0.1
2025-12-11T23:21:08.359000,1765495268359,11.4948988,77.2768311,30.138,172.50001525878906,,347.15585,1.0055295,-0.17696036,127.0.0.1
2025-12-11T23:21:09.929000,1765495269929,11.4948988,77.2768311,30.138,172.50001525878906,,347.159,0.99642223,-0.18320182,127.0.0.1
2025-12-11T23:21:11.542000,1765495271542,11.4948988,77.2768311,30.138,172.50001525878906,,347.1562,0.98823446,-0.18006326,127.0.0.1
2025-12-11T23:21:13.115000,1765495273115,11.4948988,77.2768311,30.138,172.50001525878906,,347.15686,0.978059,-0.18905552,127.0.0.1
2025-12-11T23:21:14.712000,1765495274712,11.4948988,77.2768311,30.138,172.50001525878906,,347.1563,0.9754273,-0.20664492,127.0.0.1
2025-12-11T23:21:16.285000,1765495276285,11.4948988,77.2768311,30.138,172.50001525878906,,347.15686,0.9434566,-0.22177944,127.0.0.1
2025-12-11T23:21:17.859000,1765495277859,11.4948988,77.2768311,30.138,172.50001525878906,,347.15607,0.95788175,-0.19316497,127.0.0.1
2025-12-11T23:21:19.446000,1765495279446,11.4948988,77.2768311,30.138,172.50001525878906,,347.15692,0.9657081,-0.19817244,127.0.0.1
2025-12-11T23:21:21.020000,1765495281020,11.4948988,77.2768311,30.138,172.50001525878906,,347.1576,0.9655836,-0.18273923,127.0.0.1
2025-12-11T23:21:22.596000,1765495282596,11.4948988,77.2768311,30.138,172.50001525878906,,347.15677,0.9565699,-0.1968935,127.0.0.1
2025-12-11T23:21:24.167000,1765495284167,11.4948988,77.2768311,30.138,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:25.736000,1765495285736,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:27.358000,1765495287358,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:28.928000,1765495288928,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:30.591000,1765495290591,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:32.159000,1765495292159,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:33.761000,1765495293761,11.4948988,77.2768311,58.1436,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:35.332000,1765495295332,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:36.939000,1765495296939,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:38.506000,1765495298506,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:40.203000,1765495300203,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:41.776000,1765495301776,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:43.346000,1765495303346,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:44.914000,1765495304914,11.4949002,77.2768321,71.286804,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:46.565000,1765495306565,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:48.133000,1765495308133,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:49.718000,1765495309718,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:51.288000,1765495311288,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:52.920000,1765495312920,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:54.489000,1765495314489,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:56.069000,1765495316069,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:21:58.396000,1765495318396,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:00.005000,1765495320005,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:01.592000,1765495321592,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:03.137000,1765495323137,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:04.713000,1765495324713,11.4948988,77.2768311,86.1478,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:06.259000,1765495326259,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:07.799000,1765495327799,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:09.358000,1765495329358,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:11.168000,1765495331168,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:12.722000,1765495332722,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:14.269000,1765495334269,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:15.823000,1765495335823,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:17.365000,1765495337365,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:19.052000,1765495339052,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:20.597000,1765495340597,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:22.180000,1765495342180,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:23.817000,1765495343817,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:25.361000,1765495345361,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:26.907000,1765495346907,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:28.448000,1765495348448,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:30.071000,1765495350071,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:31.612000,1765495351612,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:33.158000,1765495353158,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:34.769000,1765495354769,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:36.327000,1765495356327,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:37.949000,1765495357949,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:39.533000,1765495359533,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:41.126000,1765495361126,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:42.763000,1765495362763,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:44.309000,1765495364309,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:45.925000,1765495365925,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:47.655000,1765495367655,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:49.311000,1765495369311,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:50.853000,1765495370853,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:52.400000,1765495372400,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:54.009000,1765495374009,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:55.608000,1765495375608,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:57.258000,1765495377258,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:22:58.885000,1765495378885,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:00.526000,1765495380526,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:02.110000,1765495382110,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:04.166000,1765495384166,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:05.970000,1765495385970,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:07.699000,1765495387699,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:09.295000,1765495389295,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:10.975000,1765495390975,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:12.523000,1765495392523,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:14.253000,1765495394253,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:15.885000,1765495395885,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:17.730000,1765495397730,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:19.364000,1765495399364,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:20.918000,1765495400918,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:22.753000,1765495402753,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:24.311000,1765495404311,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:26.133000,1765495406133,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:27.862000,1765495407862,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:29.607000,1765495409607,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:31.350000,1765495411350,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:33.089000,1765495413089,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:34.935000,1765495414935,11.4948988,77.2768311,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
2025-12-11T23:23:36.673000,1765495416673,11.4949002,77.2768321,100.0,172.50001525878906,,347.15686,0.95814824,-0.19452558,127.0.0.1
